specObjID,mjd,plate,tile,fiberID,z,zErr,class,subClass,zWarning,ra,dec,cx,cy,cz,htmID,sciencePrimary,legacyPrimary,seguePrimary,segue1Primary,segue2Primary,bossPrimary,sdssPrimary,survey,programname,legacy_target1,legacy_target2,special_target1,special_target2,segue1_target1,segue1_target2,segue2_target1,segue2_target2,boss_target1,ancillary_target1,ancillary_target2,plateID,sourceType,targetObjID,objID,skyVersion,run,rerun,camcol,field,obj,mode,nChild,type,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,fiberMagErr_u,fiberMagErr_g,fiberMagErr_r,fiberMagErr_i,fiberMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,mRrCc_r,mRrCcErr_r,score,resolveStatus,calibStatus_u,calibStatus_g,calibStatus_r,calibStatus_i,calibStatus_z,photoRa,photoDec,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,fieldID,dered_u,dered_g,dered_r,dered_i,dered_z
336757349878360064,51671,299,89,412,0.2341012,3.872801E-05,QSO,STARBURST BROADLINE,0,205.16286,0.83226902,-0.905007372379702,-0.425147822416718,0.0145253238418585,14950490910606,1,1,0,0,0,0,1,sdss,legacy,4,0,0,0,0,0,0,0,0,0,0,336644100180699136,QSO,284724695466152,1237651505417879769,2,1404,301,5,41,217,1,0,3,68987912704,20.98354,20.37032,19.58938,19.08868,18.82119,0.06360597,0.02227331,0.01813947,0.0196844,0.04072874,21.25761,20.56568,19.76673,19.26369,19.05801,0.08778623,0.02472929,0.01831385,0.01926644,0.05453072,20.78723,20.08724,19.30587,18.80977,18.69096,0.1237187,0.03368576,0.0257922,0.02693574,0.08478704,20.79149,20.1066,19.30043,18.79935,18.57993,0.06794988,0.01976839,0.01456331,0.01491486,0.04037441,20.86707,20.1067,19.30049,18.81711,18.68979,0.06742607,0.02109085,0.01650985,0.01490566,0.04816959,4.661805,0.08655906,0.8688085,257,1,16385,24577,1,1,205.16281958393,0.832303157226462,0.1203458,0.09377266,0.06487149,0.04820647,0.03585676,1237651505417879552,20.67114,20.01282,19.23556,18.75115,18.54407
337930533348599808,51943,300,88,584,0.0001397503,7.594683E-06,STAR,A0,0,208.17154,0.32123606,-0.881524213867286,-0.472105524675975,0.00560659754981372,14961523423981,1,1,0,0,0,0,1,sdss,legacy,8192,0,0,0,0,0,0,0,0,0,0,337770004650944512,STAR_BHB,284724159905816,1237651504882384898,2,1404,301,4,62,2,1,0,6,68987912192,17.67391,16.58567,16.50533,16.56861,16.62511,0.01605322,0.01582237,0.01657279,0.01195026,0.01620708,18.00463,16.89575,16.8482,16.88768,16.96822,0.01071304,0.002599201,0.002823371,0.003490363,0.01170235,17.72238,16.61194,16.57227,16.60443,16.68794,0.0101154,0.002489866,0.002780252,0.003536832,0.01297038,17.66733,16.56964,16.51627,16.55297,16.62041,0.01010897,0.004090456,0.004380363,0.004728667,0.01009142,17.66353,16.56779,16.51627,16.54859,16.61178,0.01010638,0.004089102,0.004380364,0.004727072,0.01023812,2.968112,0.003260488,0.8820334,257,1,1,1,1,1,208.171562629908,0.321221998261777,0.1699368,0.1324136,0.09160314,0.06807095,0.05063228,1237651504882384896,17.49739,16.43722,16.42467,16.4849,16.56978
337932452846659584,51666,300,88,591,0.000145161,8.323163E-06,STAR,A0,0,208.17154,0.32123606,-0.881524213867286,-0.472105524675975,0.00560659754981372,14961523423981,0,0,0,0,0,0,0,sdss,legacy,8192,0,0,0,0,0,0,0,0,0,0,337770000003655680,STAR_BHB,284724159905816,1237651504882384898,2,1404,301,4,62,2,1,0,6,68987912192,17.67391,16.58567,16.50533,16.56861,16.62511,0.01605322,0.01582237,0.01657279,0.01195026,0.01620708,18.00463,16.89575,16.8482,16.88768,16.96822,0.01071304,0.002599201,0.002823371,0.003490363,0.01170235,17.72238,16.61194,16.57227,16.60443,16.68794,0.0101154,0.002489866,0.002780252,0.003536832,0.01297038,17.66733,16.56964,16.51627,16.55297,16.62041,0.01010897,0.004090456,0.004380363,0.004728667,0.01009142,17.66353,16.56779,16.51627,16.54859,16.61178,0.01010638,0.004089102,0.004380364,0.004727072,0.01023812,2.968112,0.003260488,0.8820334,257,1,1,1,1,1,208.171562629908,0.321221998261777,0.1699368,0.1324136,0.09160314,0.06807095,0.05063228,1237651504882384896,17.49739,16.43722,16.42467,16.4849,16.56978
337941798695495680,51666,300,88,625,0.1152825,2.27043E-05,GALAXY,STARFORMING,0,208.21152,0.38528836,-0.881188498421407,-0.4727172636499,0.00672449977150066,14952966625400,0,0,0,0,0,0,0,sdss,legacy,64,0,0,0,0,0,0,0,0,0,0,337770000003655680,GALAXY,284724159906004,1237651504882385003,2,1404,301,4,62,107,1,0,3,2450547412992,21.307,19.87128,19.05328,18.59868,18.19352,0.0944931,0.02051685,0.01897642,0.01491302,0.02928932,21.21365,19.63825,18.79711,18.35979,18.0558,0.08176745,0.01239797,0.007919962,0.009037412,0.02698059,19.64887,18.16038,17.41516,16.99997,16.90054,0.1119733,0.01421416,0.0112942,0.01216177,0.05026478,19.69632,18.19585,17.40137,16.98167,16.6986,0.05568876,0.008322621,0.006461677,0.006595294,0.01973369,19.43821,18.12561,17.34459,16.91806,16.7549,0.05408866,0.008302473,0.006551717,0.006705561,0.01988057,33.54697,0.2714709,0.8820334,257,1,1,1,1,1,208.211556325847,0.385259147889833,0.1916667,0.1493454,0.1033165,0.0767752,0.05710664,1237651504882384896,19.50465,18.0465,17.29805,16.90489,16.6415
495438871589316608,51885,440,231,156,-0.0001017446,8.11256E-06,STAR,F9,0,123.31198,48.929405,-0.3608164406609,0.549040326423059,0.75390066726994,16269181157001,1,1,0,0,0,0,1,sdss,legacy,64,0,0,0,0,0,0,0,0,0,0,495395990635833344,GALAXY,1413175245602991,1237651272958804144,2,1350,301,4,133,176,1,0,3,160677209702400,18.21168,16.91508,16.38431,16.1897,16.08548,0.01983283,0.01968391,0.01358758,0.01771389,0.01474223,18.49087,17.08405,16.5539,16.33725,16.24895,0.01415043,0.002803766,0.002424275,0.002531634,0.006906103,18.07567,16.66777,16.10082,15.88472,15.79388,0.01544331,0.002755482,0.002497161,0.00273301,0.00857028,18.02556,16.65788,16.1128,15.89591,15.77325,0.01255122,0.003579548,0.003325583,0.00345578,0.006556463,18.0428,16.66126,16.1128,15.89613,15.769,0.01253977,0.003578258,0.003325583,0.003455376,0.006547573,8.848035,0.01117913,0.7964367,257,24577,24577,24577,24577,24577,123.311923602727,48.929497244825,0.2160372,0.1683348,0.1164532,0.08653721,0.06436779,1237651272958803968,17.80952,16.48955,15.99635,15.80937,15.70888
495439421798115328,51912,440,231,158,0.3511245,0.0001938125,GALAXY,,0,123.11049,48.887333,-0.359185725457366,0.550769344115766,0.753418040804675,16269182820634,0,0,0,0,0,0,0,sdss,legacy,32,0,0,0,0,0,0,0,0,0,0,495395991088818176,GALAXY,1413175245602821,1237651272958804347,2,1350,301,4,133,379,1,0,3,35253360136464,23.8453,22.10679,20.14956,19.57013,19.15434,0.8381042,0.1003404,0.03321554,0.03462233,0.06747809,23.36596,22.1511,20.28862,19.6549,19.25143,0.5608923,0.0977471,0.03148251,0.03524525,0.07930025,22.45416,27.00779,19.17432,18.53421,18.77485,2.029453,2.151431,0.09215716,0.09138484,0.4129194,24.37732,21.12701,19.16835,18.53204,18.1441,2.225156,0.08491836,0.02470705,0.02020771,0.05755837,23.64943,22.07474,19.16835,18.51774,18.31346,1.00218,0.09094945,0.02470705,0.02019831,0.05734418,11.0206,0.4543854,0.7964367,257,24577,24577,24577,24577,24577,123.110511157256,48.8873226004289,0.2078269,0.1619373,0.1120275,0.08324841,0.06192153,1237651272958803968,24.16949,20.96507,19.05632,18.4488,18.08218
495440245978851328,51885,440,231,161,0.3512455,0.000108215,GALAXY,,0,123.11049,48.887333,-0.359185725457366,0.550769344115766,0.753418040804675,16269182820634,1,1,0,0,0,0,1,sdss,legacy,32,0,0,0,0,0,0,0,0,0,0,495395990635833344,GALAXY,1413175245602821,1237651272958804347,2,1350,301,4,133,379,1,0,3,35253360136464,23.8453,22.10679,20.14956,19.57013,19.15434,0.8381042,0.1003404,0.03321554,0.03462233,0.06747809,23.36596,22.1511,20.28862,19.6549,19.25143,0.5608923,0.0977471,0.03148251,0.03524525,0.07930025,22.45416,27.00779,19.17432,18.53421,18.77485,2.029453,2.151431,0.09215716,0.09138484,0.4129194,24.37732,21.12701,19.16835,18.53204,18.1441,2.225156,0.08491836,0.02470705,0.02020771,0.05755837,23.64943,22.07474,19.16835,18.51774,18.31346,1.00218,0.09094945,0.02470705,0.02019831,0.05734418,11.0206,0.4543854,0.7964367,257,24577,24577,24577,24577,24577,123.110511157256,48.8873226004289,0.2078269,0.1619373,0.1120275,0.08324841,0.06192153,1237651272958803968,24.16949,20.96507,19.05632,18.4488,18.08218
495518311304423424,51885,440,231,445,0.3214222,5.289099E-05,GALAXY,,0,123.64071,50.206429,-0.354562272811996,0.532837367804469,0.768355343685196,16268383634768,1,1,0,0,0,0,1,sdss,legacy,32,0,0,0,0,0,0,0,0,0,0,495395990635833344,GALAXY,1413175782998227,1237651273496199485,2,1350,301,5,141,317,1,0,3,35253360136464,22.72729,20.9802,19.29141,18.67933,18.26258,0.3493718,0.04032169,0.01869916,0.0288693,0.03775445,22.82735,21.05411,19.29344,18.68329,18.2998,0.358489,0.03555288,0.01603322,0.02486736,0.03319266,21.54775,19.28265,17.79166,17.12632,16.79309,1.072234,0.06773571,0.03460133,0.06757762,0.07394515,21.34582,19.40463,17.68303,17.05816,16.6664,0.3202285,0.02805715,0.01011595,0.008966155,0.02015759,21.51726,19.17312,17.68304,17.02787,16.67562,0.366089,0.02790821,0.01011595,0.008964131,0.02053521,17.46149,0.2612519,0.8118129,257,24577,24577,24577,24577,24577,123.640740614061,50.2064323521689,0.1925069,0.1500001,0.1037693,0.07711174,0.05735696,1237651273496199168,21.15331,19.25463,17.57926,16.98104,16.60904
495519135938144256,51885,440,231,448,0.1644771,9.335488E-06,GALAXY,STARBURST,0,123.84753,50.070763,-0.357495672940088,0.533063539281025,0.766837731803998,16268518650541,1,1,0,0,0,0,1,sdss,legacy,68,0,0,0,0,0,0,0,0,0,0,495395990635833344,QSO,1413604736303161,1237651273496199276,2,1350,301,5,141,108,1,0,3,68987912704,18.64251,18.11453,17.89187,17.67363,17.58877,0.01961533,0.02110075,0.01274226,0.01446817,0.02736626,18.92125,18.28969,18.01265,17.77752,17.72612,0.01732889,0.005517439,0.005496655,0.006264214,0.01731791,18.42736,17.71633,17.38278,17.12121,17.04702,0.02243243,0.006554805,0.007496943,0.00841305,0.02500222,18.28062,17.6345,17.32917,17.08509,17.01979,0.01560026,0.005327303,0.005236125,0.005755525,0.01405255,18.40344,17.69333,17.34636,17.07032,16.98241,0.01626131,0.005319658,0.005239572,0.005755049,0.01406355,8.705075,0.03944415,0.8118129,257,24577,24577,24577,24577,24577,123.847501943837,50.0707424389933,0.1955621,0.1523806,0.1054162,0.07833555,0.05826726,1237651273496199168,18.08505,17.48212,17.22376,17.00675,16.96152
495521884717213696,51885,440,231,458,0.01876081,1.770691E-05,GALAXY,STARFORMING,0,123.7624,50.136716,-0.356212454016654,0.532859928067201,0.767576044873504,16268379818950,1,1,0,0,0,0,1,sdss,legacy,64,0,0,0,0,0,0,0,0,0,0,495395990635833344,GALAXY,1413175782998269,1237651273496199575,2,1350,301,5,141,407,1,0,3,105624251797776,21.70459,20.65503,20.21712,19.91587,19.53382,0.1552724,0.03337615,0.02769026,0.03145604,0.07053988,21.86399,20.53049,19.98734,19.69808,19.42613,0.1613514,0.02407927,0.02336772,0.0270132,0.05817639,19.09986,17.85558,17.53045,17.87066,17.52755,0.1874707,0.03372997,0.0275163,0.2011619,0.2329028,19.12249,17.85073,17.35071,17.13327,16.87572,0.07099596,0.01179429,0.01148311,0.01406009,0.03737448,19.11566,17.85355,17.35071,17.26257,17.05124,0.07052093,0.01176983,0.01148311,0.01398517,0.03705388,264.6411,4.664338,0.8118129,257,24577,24577,24577,24577,24577,123.762447060789,50.1367236842377,0.1937752,0.1509884,0.104453,0.07761981,0.05773487,1237651273496199168,18.92872,17.69974,17.24626,17.05565,16.81799
495533979798104064,51912,440,231,502,0.3213147,9.884781E-05,GALAXY,,0,123.64071,50.206429,-0.354562272811996,0.532837367804469,0.768355343685196,16268383634768,0,0,0,0,0,0,0,sdss,legacy,32,0,0,0,0,0,0,0,0,0,0,495395991088818176,GALAXY,1413175782998227,1237651273496199485,2,1350,301,5,141,317,1,0,3,35253360136464,22.72729,20.9802,19.29141,18.67933,18.26258,0.3493718,0.04032169,0.01869916,0.0288693,0.03775445,22.82735,21.05411,19.29344,18.68329,18.2998,0.358489,0.03555288,0.01603322,0.02486736,0.03319266,21.54775,19.28265,17.79166,17.12632,16.79309,1.072234,0.06773571,0.03460133,0.06757762,0.07394515,21.34582,19.40463,17.68303,17.05816,16.6664,0.3202285,0.02805715,0.01011595,0.008966155,0.02015759,21.51726,19.17312,17.68304,17.02787,16.67562,0.366089,0.02790821,0.01011595,0.008964131,0.02053521,17.46149,0.2612519,0.8118129,257,24577,24577,24577,24577,24577,123.640740614061,50.2064323521689,0.1925069,0.1500001,0.1037693,0.07711174,0.05735696,1237651273496199168,21.15331,19.25463,17.57926,16.98104,16.60904
343559752468424704,51613,305,83,583,0.3047648,7.117644E-05,GALAXY,,0,216.75827,1.1176665,-0.801015017046278,-0.598326390214227,0.0195057232514672,14924580328772,1,1,0,0,0,0,1,sdss,legacy,32,0,0,0,0,0,0,0,0,0,0,343399498648676352,GALAXY,284725237383770,1237651735236182079,2,1458,301,1,614,63,1,0,3,35253395525648,22.74498,21.29111,19.61541,18.9847,18.60064,0.4377269,0.06631195,0.03387838,0.02787128,0.05510237,22.36818,21.23129,19.61281,19.02421,18.65299,0.2393525,0.06459601,0.02629503,0.01974964,0.05555329,23.07893,21.12248,19.33181,18.74003,18.49209,1.255538,0.1324022,0.04529041,0.0441823,0.1090317,22.68243,21.0391,19.29233,18.67592,18.34665,0.4881747,0.04832209,0.01658012,0.0157459,0.04215993,22.75822,21.03008,19.28012,18.66544,18.35293,1.767338,0.07569654,0.018917,0.01573963,0.04532969,6.000659,0.1398012,0.8191243,257,24577,24577,24577,24577,24577,216.75824541254,1.11766127981525,0.1164833,0.09076301,0.06278943,0.04665928,0.03470593,1237651735236182016,22.56595,20.94834,19.22954,18.62926,18.31194
343560027346331648,51613,305,83,584,0.2898548,1.793424E-05,QSO,AGN BROADLINE,0,216.71916,1.1515152,-0.801413870214335,-0.597772485308651,0.0200963786787564,14924596665374,1,1,0,0,0,0,1,sdss,legacy,1,0,0,0,0,0,0,0,0,0,0,343399498648676352,QSO,284725237383666,1237651735236182095,2,1458,301,1,614,79,1,0,3,72092881759637848,25.16265,21.53626,20.47964,22.0744,19.47875,1.101079,0.07937798,9.760137,0.2205761,0.09936309,23.84662,21.63872,20.36303,20.06882,19.64908,0.8396236,0.07384764,10.96918,0.0420945,0.1199171,24.89329,21.08733,20.48257,23.02988,19.42671,2.079727,0.5195125,24.47677,1.127073,0.2254817,25.26792,21.47828,20.44184,22.30418,19.44772,1.079011,0.05898853,0.04027843,0.2903321,0.09270872,25.2541,19.89386,20.44184,22.30461,19.43693,4.531885,0.05286505,0.05641596,0.2792402,0.1223604,3.203908,0.2056204,0.8191243,257,24577,24577,24577,24577,24577,216.7191493142,1.15150097155863,0.1184814,0.09231988,0.06386647,0.04745963,0.03530125,1237651735236182016,25.14944,21.38596,20.37797,22.25672,19.41241
343561676613773312,51613,305,83,590,0.3066534,6.496433E-05,GALAXY,,0,216.74119,1.1303196,-0.801189872465485,-0.598084987862367,0.019726519014094,14924579779332,1,1,0,0,0,0,1,sdss,legacy,32,0,0,0,0,0,0,0,0,0,0,343399498648676352,GALAXY,284725237383223,1237651735236182078,2,1458,301,1,614,62,1,0,3,72092847399899920,24.61435,22.49924,24.80216,18.99,18.48589,1.224647,0.1221575,4.426136,0.9700326,0.08535743,23.00327,21.09906,19.58321,19.00296,18.49584,0.9832575,0.03957448,0.09101512,1.12932,0.08852152,24.69764,23.29104,24.80193,18.13628,17.69727,4.244358,1.126447,22.1522,2.033353,0.1677457,24.59545,22.37318,24.80204,17.64704,17.14782,4.080704,0.462671,3.945601,0.01775268,0.04245949,24.6487,22.69503,24.80204,18.02952,17.61297,8.921349,0.1627121,325.6452,0.01524972,0.03521325,-9999,-9999,0.8191243,257,24577,24577,24577,24577,24577,216.741248782865,1.13029682137022,0.1167823,0.09099594,0.06295057,0.04677902,0.034795,1237651735236182016,24.47866,22.28219,24.73909,17.60026,17.11303
352551559567009792,51673,313,75,527,0.219588,8.266278E-05,QSO,,4,231.45437,1.1353603,-0.623015365227965,-0.781958592974386,0.0198144786301268,14437725564240,1,1,0,0,0,0,1,sdss,legacy,33554433,0,0,0,0,0,0,0,0,0,0,352406698910050304,QSO,284725243806485,1237651735779476352,2,1458,301,2,712,896,1,0,3,68987912960,24.90798,22.52585,20.91384,20.36106,19.72285,0.9425982,0.118748,0.04293143,0.03740717,0.08627816,24.02795,22.53718,21.06923,20.44769,20.06985,0.9923716,0.1433328,0.06467361,0.05761106,0.1604494,22.22937,21.88219,20.6755,20.06126,19.522,0.5996166,0.1903185,0.113744,0.09304035,0.2343111,24.62643,22.21782,20.62247,20.0038,19.49539,1.183663,0.112066,0.0422954,0.03607244,0.091444,22.30152,21.53814,20.62257,20.01664,19.6498,0.7670632,0.1584872,0.05027452,0.04176435,0.09159226,3.235217,0.2183443,0.8656735,257,24577,24577,24577,24577,24577,231.454355842722,1.13533979609747,0.2245803,0.1749915,0.1210583,0.08995928,0.06691318,1237651735779475456,24.40185,22.04282,20.50141,19.91384,19.42847
387399206555379712,51693,344,145,326,-0.0002013324,1.120408E-05,STAR,F2,0,240.15214,0.99958894,-0.497622905086229,-0.867218028048812,0.0174452331790995,14458662361282,1,1,0,0,0,0,1,sdss,legacy,16,0,0,0,0,0,0,0,0,0,0,387309596357715968,QSO,284708055613533,1237651735783276724,2,1458,301,2,770,180,1,0,6,35255507615792,18.16035,16.96044,16.51004,16.33234,16.23495,0.01916987,0.01673167,0.01189231,0.01418668,0.01946025,18.46984,17.25066,16.7912,16.60746,16.51132,0.01520213,0.00336526,0.002312455,0.003230992,0.008804687,18.21178,16.95851,16.47617,16.28167,16.1895,0.01500504,0.003357501,0.003183159,0.003573207,0.009206939,18.13186,16.91168,16.44493,16.26493,16.17166,0.01396375,0.004388649,0.004743228,0.004966971,0.00784547,18.13654,16.9107,16.44534,16.26871,16.16834,0.01396082,0.004387615,0.004743396,0.004968462,0.007847993,2.21819,0.002538142,0.8556327,257,24577,24577,24577,24577,24577,240.152139541791,0.999608446242023,0.4578655,0.3567657,0.2468088,0.1834054,0.1364199,1237651735783276544,17.67399,16.55491,16.19812,16.08153,16.03524
566335658138822656,51999,503,294,29,0.03399552,8.196311E-06,GALAXY,,0,156.2079,1.6882698,-0.914618103919122,0.403244017853011,0.0294616029630053,15548178166357,1,1,0,0,0,0,1,sdss,legacy,96,0,0,0,0,0,0,0,0,0,0,566327686679521280,GALAXY,8556651348066,1237651735746576580,2,1458,301,2,210,196,1,0,3,439873639154176,18.88701,17.32131,16.65109,16.37412,16.01358,0.02691476,0.02574684,0.01732531,0.02292247,0.01838723,19.09782,17.35946,16.61884,16.27292,15.99936,0.02302443,0.003096791,0.002534823,0.002467803,0.005695769,17.85949,16.18307,15.45467,15.09503,14.83739,0.04380351,0.01707677,0.01668214,0.01775515,0.01271642,17.78073,16.07878,15.34173,14.98931,14.71306,0.01740327,0.00323717,0.002848306,0.002817885,0.004801152,17.66421,16.04811,15.34173,14.98477,14.72506,0.01740347,0.003235784,0.002848306,0.002817913,0.004801133,10.7057,0.01445092,0.3277102,257,24580,24580,24708,24708,24580,156.207859711854,1.68826130609475,0.1828273,0.1424578,0.09855164,0.07323442,0.05447296,1237651735746576384,17.5979,15.93633,15.24318,14.91607,14.65859
566335933016729600,51999,503,294,30,0.1881539,4.037969E-05,GALAXY,,0,156.19581,1.7253977,-0.914515335754151,0.403429212560573,0.0301093195411139,15548172843522,1,1,0,0,0,0,1,sdss,legacy,96,0,0,0,0,0,0,0,0,0,0,566327686679521280,GALAXY,8556651348391,1237651735746576669,2,1458,301,2,210,285,1,0,3,35253360136208,22.26258,20.20478,18.9658,18.51905,18.06002,0.3856657,0.0380644,0.02656046,0.03159018,0.03520544,22.14078,20.18409,18.87145,18.36414,17.97655,0.3023213,0.03125204,0.01909502,0.0267332,0.03458796,21.74558,19.0757,17.66478,17.2017,16.82851,1.508838,0.08083548,0.06200554,0.07052866,0.09305711,21.38898,19.05509,17.71548,17.2133,16.83245,0.3284639,0.01790751,0.009005073,0.008068307,0.01986954,21.92556,19.06536,17.71557,17.26938,16.93019,0.3484844,0.0179063,0.009005073,0.008064833,0.02189098,8.410863,0.09828961,0.3277102,257,24580,24580,24708,24708,24580,156.195777382992,1.72538116855059,0.1742558,0.1357789,0.09393124,0.06980098,0.05191911,1237651735746576384,21.21472,18.91931,17.62155,17.1435,16.78053
514605283675236352,51901,457,251,251,0.0004185902,9.861937E-06,STAR,A0,0,43.01538,-8.6695643,0.722816321336972,0.674399964406152,-0.150735707839478,9704775217523,1,1,0,0,0,0,1,sdss,legacy,8192,0,0,0,0,0,0,0,0,0,0,514536289320593408,STAR_BHB,7427096182808,1237652899692937252,2,1729,301,2,366,36,1,0,6,68987912704,16.53282,15.31356,15.04554,14.94185,14.93764,0.01291621,0.02032935,0.01892749,0.01564567,0.01892176,16.89613,15.65345,15.41634,15.31764,15.30621,0.005951005,0.001521466,0.001416952,0.001540556,0.003658745,16.59859,15.34878,15.10571,15.00464,14.99418,0.00558786,0.001532789,0.001451748,0.001588854,0.003830993,16.53658,15.30284,15.04668,14.94891,14.93817,0.006050049,0.0031487,0.003503071,0.003848701,0.00463567,16.53719,15.30177,15.04688,14.94884,14.93683,0.006049891,0.003147951,0.00350313,0.003847824,0.004635036,3.497684,0.001271328,0.8124359,257,16385,24577,24577,24577,24577,43.0153871014122,-8.66956002849065,0.2132854,0.1661906,0.1149699,0.08543493,0.06354789,1237652899692937216,16.3233,15.13665,14.93171,14.86348,14.87462
515684454807660544,51929,458,250,81,0.1208584,2.886122E-05,GALAXY,,0,46.262979,-8.7341366,0.683332233011185,0.714141944974073,-0.151849734134096,9706342656475,1,1,0,0,0,0,1,sdss,legacy,64,0,0,0,0,0,0,0,0,0,0,515662189697198080,GALAXY,7426560688484,1237652899157442671,2,1729,301,1,387,111,1,0,3,68987912448,22.42176,20.17372,19.12044,18.52942,18.08899,0.292531,0.02740604,0.02199572,0.01827184,0.02832309,22.48888,20.24965,19.14141,18.54502,18.13515,0.2973807,0.0211667,0.01236895,0.01138331,0.02840889,20.43636,18.68961,17.72475,17.20722,16.78471,0.3313345,0.05743272,0.05488186,0.05393648,0.1018419,20.64059,18.50792,17.46674,16.8986,16.50973,0.1855652,0.01443311,0.008925923,0.008516161,0.02083776,20.40087,18.50244,17.58126,17.06893,16.63457,0.1622317,0.01462703,0.009049643,0.008595329,0.02087169,32.25708,0.4462263,0.8010303,257,16385,24577,24577,24577,24577,46.2629870743778,-8.73413163442445,0.4196954,0.3270238,0.2262336,0.1681158,0.1250473,1237652899157442560,20.2209,18.18089,17.24051,16.73048,16.38468
515685279441381376,51929,458,250,84,0.1199131,9.570861E-06,GALAXY,STARFORMING,0,46.248084,-8.7595305,0.683471254907904,0.713915592853028,-0.152287786758899,9706344666441,1,1,0,0,0,0,1,sdss,legacy,64,0,0,0,0,0,0,0,0,0,0,515662189697198080,GALAXY,7426560688236,1237652899157442657,2,1729,301,1,387,97,1,0,3,35253360136280,20.94757,19.89845,19.2836,18.89275,18.58095,0.1005989,0.0251414,0.02271401,0.02040943,0.03999388,21.06707,19.87952,19.20565,18.77779,18.47688,0.09111185,0.01565031,0.01171916,0.01370497,0.03804917,19.92781,18.45428,17.7701,17.39048,17.1182,0.1730603,0.02108229,0.01734287,0.01991899,0.06116258,19.58402,18.39227,17.74141,17.32998,17.0469,0.06166247,0.01104089,0.009003614,0.009722917,0.02700291,19.58383,18.37192,17.74141,17.35003,17.04548,0.06143373,0.01103794,0.009003615,0.01034798,0.02935047,36.59652,0.4778052,0.8010303,257,16385,24577,24577,24577,24577,46.2480925029496,-8.75952912632135,0.4005525,0.3121078,0.2159147,0.1604478,0.1193437,1237652899157442560,19.18347,18.08016,17.52549,17.16953,16.92756
523583071144929280,51910,465,243,144,0.1312198,2.114107E-05,GALAXY,,0,61.996661,-5.901087,0.467034952107899,0.878241520251932,-0.102811408000998,9461893622523,1,1,0,0,0,0,1,sdss,legacy,64,0,0,0,0,0,0,0,0,0,0,523543488726329344,GALAXY,7427641376973,1237652900238131382,2,1729,301,3,493,182,1,0,3,35253360132112,21.79335,20.20863,19.15671,18.75393,18.33045,0.178298,0.02503484,0.02288075,0.01918442,0.03632609,21.86584,20.14525,19.13231,18.62061,18.27994,0.1821381,0.0192606,0.01322078,0.01088008,0.03509081,20.28405,18.85678,17.91104,17.44741,17.10909,0.2231814,0.02652372,0.02023139,0.02140908,0.06115144,20.6357,18.86477,17.87908,17.39421,17.03714,0.1369813,0.01331446,0.009165447,0.009078193,0.0249194,19.46788,18.79024,17.80245,17.35309,16.95732,0.1358407,0.01328583,0.009285099,0.00920704,0.02535311,31.91061,0.4526958,0.7983397,257,24577,24577,24577,24577,24577,61.9966518954392,-5.9010974437431,0.4086754,0.3184371,0.2202933,0.1637015,0.1217639,1237652900238131200,20.22702,18.54634,17.65878,17.23051,16.91537
